rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
70,036930,주성엔지니어링,KOSDAQ GLOBAL,1812740110350,LP CVD,38350.0,36490.0,23.0,5.0,20.0,6,10.0,64.0,4.85006518904824,100.0,53.22559407050412,B,32480.0,29877.0,34936.49016666253,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",30700.0,oneil,오닐,38350.0,36490.0,4.85006518904824,pullback,눌림목,32480.0,30700.0,5.4802955665024635,breakout,돌파,39117.0,36327.0,7.1324488074238825,1,-4654380200.0,39435584900.0,2026-01-28 17:03,1,,0
71,058610,에스피지,KOSDAQ,3359870040000,소형 Geared Motor,151500.0,139460.0,25.0,5.0,20.0,7,7.0,64.0,7.947194719471947,84.03361344537815,45.43268317895685,B,96850.0,77854.0,125587.70813836098,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",40800.0,oneil,오닐,151500.0,139460.0,7.947194719471947,breakout,돌파,154530.0,136470.0,11.68705105804698,pullback,눌림목,96850.0,82402.0,14.917914300464636,0,28653223300.0,74470688000.0,2026-01-28 17:03,1,,0
72,211050,인카금융서비스,KOSDAQ,748314949830,보험 판매,15190.0,14615.0,22.0,10.0,18.0,4,10.0,64.0,3.785385121790652,63.865546218487395,40.58956762888816,-,12773.0,13635.4,15813.865711482436,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",11910.0,oneil,Pocket Pivot,15190.0,14615.0,3.785385121790652,breakout,돌파,15813.865711482436,14951.365711482436,5.454074391018379,pullback,눌림목,12773.0,12083.0,5.402019885696391,0,-8703183510.0,10997899830.0,2026-01-28 17:02,1,,0
73,005290,동진쎄미켐,KOSDAQ,2491032234300,"반도체,LCD용재료(감광제,봉지제),발포제",48450.0,46356.25,25.0,5.0,16.0,7,10.0,63.0,4.321465428276574,36.97478991596638,52.675803563070914,B,40840.0,38189.0,44128.548509466054,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",36150.0,oneil,Pocket Pivot,48450.0,46356.25,4.321465428276574,pullback,눌림목,40840.0,38327.5,6.152056807051911,breakout,돌파,49419.0,46278.375,6.355096218053785,0,5098577700.0,22501084550.0,2026-01-28 17:03,1,,0
74,253450,스튜디오드래곤,KOSDAQ GLOBAL,1460843002800,"드라마 제작, 판매",48600.0,47050.0,22.0,10.0,17.0,4,10.0,63.0,3.189300411522634,100.0,38.642862686408705,-,45385.0,42002.0,47758.12185787695,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",47050.0,oneil,Inside Day,48600.0,46705.0,3.8991769547325106,breakout,돌파,49572.0,46729.5,5.734083756959574,pullback,눌림목,45385.0,43115.75,5.0,0,-2798843050.0,10919204350.0,2026-01-28 17:03,1,,0
75,281820,케이씨텍,KOSPI,923822921950,"반도체, 디스플레이 제조 장비",44650.0,42607.5,22.0,10.0,18.0,3,10.0,63.0,4.574468085106383,33.61344537815126,21.71725656832461,-,41030.0,39799.0,44610.55251835235,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",41400.0,oneil,Pocket Pivot,44650.0,42607.5,4.574468085106383,breakout,돌파,45543.0,42479.25,6.727158948685857,pullback,눌림목,41030.0,38978.5,5.0,0,328573700.0,-2855599550.0,2026-01-28 17:03,1,,0
76,272210,한화시스템,KOSPI,16813825621000,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",89000.0,83660.0,25.0,10.0,12.0,7,9.0,63.0,6.0,100.0,75.47405596935732,-,78995.0,61604.0,92247.92052706564,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",61700.0,oneil,Inside Day,89000.0,83660.0,6.0,breakout,돌파,92247.92052706564,84065.42052706564,8.870118646847162,pullback,눌림목,78995.0,72449.0,8.286600417747959,0,37809404300.0,2150706300.0,2026-01-28 17:03,1,,0
77,060370,LS마린솔루션,KOSDAQ,1635076130200,해저케이블등의 건설 및 유지보수 업무,31300.0,31476.733017479513,20.0,10.0,20.0,4,9.0,63.0,5.088313060370151,12.605042016806722,28.602353994313493,-,29137.5,29149.0,33164.23301747951,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",29450.0,breakout,돌파,33164.23301747951,31476.733017479513,5.088313060370151,oneil,오닐,31300.0,30175.0,3.5942492012779557,pullback,눌림목,29137.5,27680.625,5.0,0,-3396800500.0,8171760800.0,2026-01-28 17:03,1,,0
78,214370,케어젠,KOSDAQ,5865678000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",109200.0,103195.0,25.0,5.0,18.0,6,9.0,63.0,5.499084249084249,62.18487394957983,46.802390394708425,B,77540.0,73912.0,91082.83452624432,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45800.0,oneil,오닐,109200.0,103195.0,5.499084249084249,breakout,돌파,111384.0,102376.5,8.086888601594485,pullback,눌림목,77540.0,70334.0,9.293267990714469,1,-1778530200.0,48163596400.0,2026-01-28 17:03,1,,0
79,293490,카카오게임즈,KOSDAQ GLOBAL,1544334869200,"모바일, PC게임 퍼블리싱",17200.0,16648.0,19.0,10.0,16.0,7,10.0,62.0,3.2093023255813953,70.58823529411765,35.20450566680184,-,14918.5,15435.2,17248.878028368144,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",16390.0,oneil,Pocket Pivot,17200.0,16648.0,3.2093023255813953,breakout,돌파,17248.878028368144,16420.878028368144,4.8003122211093405,pullback,눌림목,14918.5,14172.574999999999,5.000000000000007,0,2356356890.0,12749818890.0,2026-01-28 17:03,1,,0
80,415640,KB발해인프라,KOSPI,1225455480000,기타,10000.0,9621.7,20.0,20.0,8.0,4,10.0,62.0,3.1876037631433243,5.882352941176471,19.89693999020498,R,9938.5,9895.4,10377.678293631425,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",8280.0,pullback,눌림목,9938.5,9621.7,3.1876037631433243,breakout,돌파,10377.678293631425,9981.678293631425,3.815882404477862,oneil,오닐,10000.0,9960.0,0.4,0,-651745460.0,1428551090.0,2026-01-28 17:03,1,,0
81,139130,iM금융지주,KOSPI,2398125024190,지주회사,14930.0,14560.0,25.0,10.0,12.0,5,10.0,62.0,0.4954724073124893,49.57983193277311,45.11657079853274,-,14632.5,14568.8,15535.21473901454,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",14560.0,pullback,눌림목,14632.5,14560.0,0.4954724073124893,breakout,돌파,15535.21473901454,14992.21473901454,3.495284803732585,oneil,오닐,14930.0,14568.0,2.424648359008707,2,3975038690.0,-1053034640.0,2026-01-28 17:03,1,,0
82,095340,ISC,KOSDAQ GLOBAL,2789532832800,반도체테스트소켓,131600.0,124377.0,23.0,10.0,16.0,6,7.0,62.0,7.341766493831575,57.142857142857146,27.080580249889124,-,110045.0,105442.0,127394.07210710259,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",97500.0,breakout,돌파,134232.0,124377.0,7.341766493831575,oneil,오닐,131600.0,125030.0,4.992401215805471,pullback,눌림목,110045.0,102161.0,7.164341860148121,1,-8962846400.0,26472176600.0,2026-01-28 17:03,1,,0
83,095660,네오위즈,KOSDAQ,649147435200,"피망,스페셜포스",29700.0,28497.5,24.0,5.0,18.0,4,10.0,61.0,4.048821548821549,50.42016806722689,35.264749869349124,B,26070.0,25509.0,27787.5544655847,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24600.0,oneil,오닐,29700.0,28497.5,4.048821548821549,pullback,눌림목,26070.0,24627.0,5.535097813578826,breakout,돌파,30294.0,28490.25,5.954149336502278,0,-1167091450.0,11469613650.0,2026-01-28 17:03,1,,0
84,004020,현대제철,KOSPI,4323643434000,"H형강,제철,제강,철근,압연,스테인레스,주강,시트파일 제조,수출입,중기부품(탱크바퀴)제조,판매",32400.0,30750.0,22.0,20.0,5.0,4,10.0,61.0,1.7885659533695304,0.8403361344537815,32.99176029644575,R,31310.0,30951.0,33351.22916274771,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",30750.0,pullback,눌림목,31310.0,30750.0,1.7885659533695304,breakout,돌파,33351.22916274771,31224.97916274771,6.375327246933842,oneil,오닐,32400.0,30456.0,6.0,0,-15302159250.0,24634016750.0,2026-01-28 17:03,1,,0
85,080220,제주반도체,KOSDAQ,1257163404500,"모바일용 LP DDR SDRAM, CRAM, SRAM",36500.0,33722.5,25.0,5.0,20.0,4,7.0,61.0,7.609589041095891,100.0,52.905729395265666,B,30700.0,23694.6,34192.691678067145,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",26700.0,oneil,Pocket Pivot,36500.0,33722.5,7.609589041095891,pullback,눌림목,30700.0,27367.0,10.856677524429967,breakout,돌파,37230.0,33063.75,11.190572119258663,0,-24714267700.0,19173845150.0,2026-01-28 17:03,1,,0
86,058650,세아홀딩스,KOSPI,641200000000,지주회사/투자 및 경영컨설팅/부동산 임대,160300.0,145843.35297019425,25.0,10.0,17.0,6,3.0,61.0,9.482012860759982,88.23529411764706,50.59017543271066,-,147115.0,132412.0,161120.85297019425,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -7}",133400.0,breakout,돌파,161120.85297019425,145843.35297019425,9.482012860759982,oneil,오닐,160300.0,157500.0,1.7467248908296942,pullback,눌림목,147115.0,134893.0,8.307786425585427,1,-118196800.0,497445500.0,2026-01-28 17:03,1,,0
87,089010,켐트로닉스,KOSDAQ,591483492600,"Touch IC 및 PBA, TG, EMC",36200.0,35400.58458957568,22.0,10.0,20.0,0,9.0,61.0,5.7318860049049345,52.94117647058823,24.5029850116269,-,31902.5,30832.0,37553.08458957568,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",31400.0,breakout,돌파,37553.08458957568,35400.58458957568,5.7318860049049345,pullback,눌림목,31902.5,31400.0,1.5751116683645483,oneil,오닐,36200.0,34765.0,3.9640883977900554,0,-3249132550.0,-219436350.0,2026-01-28 17:02,1,,0
88,030520,한글과컴퓨터,KOSDAQ GLOBAL,641972203200,오피스소프트웨어,26550.0,25676.25,18.0,15.0,13.0,4,10.0,60.0,3.290960451977401,43.69747899159664,29.847325818379733,B,23147.5,23409.0,25616.352619690242,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",20050.0,oneil,Pocket Pivot,26550.0,25676.25,3.290960451977401,breakout,돌파,27081.0,25770.375,4.839647723496178,pullback,눌림목,23147.5,22099.0,4.529646830111243,0,-4978775350.0,9498931550.0,2026-01-28 17:03,1,,0
89,160190,하이젠알앤엠,KOSDAQ,2616213600000,"전동기 및 발전기 (범용모터, 서보모터)",84700.0,78040.0,24.0,5.0,20.0,4,7.0,60.0,7.863046044864226,59.66386554621849,39.68168944599041,B,62675.0,59108.0,73769.740253023,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",34950.0,oneil,Pocket Pivot,84700.0,78040.0,7.863046044864226,breakout,돌파,86394.0,76404.0,11.563303007153275,pullback,눌림목,62675.0,54683.0,12.751495811727164,0,-2471887900.0,20954366500.0,2026-01-28 17:03,1,,0
90,263750,펄어비스,KOSDAQ GLOBAL,3540056810500,온라인게임 개발 서비스(검은사막),55100.0,53015.0,25.0,5.0,16.0,4,10.0,60.0,3.784029038112523,78.99159663865547,82.24170845740011,B,41552.5,39087.0,45908.07647291128,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",45550.0,oneil,Pocket Pivot,55100.0,53015.0,3.784029038112523,pullback,눌림목,41552.5,39474.875,5.0,breakout,돌파,56202.0,53074.5,5.564748585459593,0,-18417147300.0,52624386600.0,2026-01-28 17:03,1,,0
91,214150,클래시스,KOSDAQ GLOBAL,4447834246100,미용의료기기,67900.0,64955.0,25.0,5.0,16.0,4,10.0,60.0,4.337260677466863,81.5126050420168,51.3282814172587,B,59135.0,57176.0,64115.26780296695,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",57800.0,oneil,Pocket Pivot,67900.0,64955.0,4.337260677466863,pullback,눌림목,59135.0,57800.0,2.257546292381838,breakout,돌파,69258.0,64840.5,6.378324525686563,0,-18535777500.0,39078307600.0,2026-01-28 17:03,1,,0
92,012750,에스원,KOSPI,2891737445800,"부가통신 서비스(경비),안전관리용역,CCTV카메라",76100.0,75560.19566169282,20.0,20.0,5.0,5,10.0,60.0,4.683201408772078,14.285714285714286,25.073902049227577,R,75210.0,75412.0,79272.69566169282,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",73800.0,breakout,돌파,79272.69566169282,75560.19566169282,4.683201408772078,pullback,눌림목,75210.0,73800.0,1.874750698045473,oneil,오닐,76100.0,71534.0,6.0,2,604152100.0,-1833499000.0,2026-01-28 17:03,1,,0
93,001120,LX인터내셔널,KOSPI,1422492000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",36700.0,35626.5,25.0,10.0,10.0,4,10.0,59.0,4.82849815675589,93.27731092436974,52.69347537142779,-,34475.0,33031.0,36672.03683104202,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",34250.0,breakout,돌파,37434.0,35626.5,4.82849815675589,pullback,눌림목,34475.0,34250.0,0.6526468455402465,oneil,오닐,36700.0,36395.0,0.8310626702997275,0,-4640351100.0,11797727850.0,2026-01-28 17:03,1,,0
94,365340,성일하이텍,KOSDAQ,893187558000,"코발트, 니켈, 리튬 등",73000.0,69085.0,25.0,5.0,16.0,4,9.0,59.0,5.363013698630137,100.0,55.732276017848164,B,49037.5,44734.0,57809.526599669494,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",44700.0,oneil,오닐,73000.0,69085.0,5.363013698630137,breakout,돌파,74460.0,68587.5,7.886784850926672,pullback,눌림목,49037.5,44700.0,8.845271475911293,0,-9747684800.0,19079455300.0,2026-01-28 17:03,1,,0
95,095610,테스,KOSDAQ,1320517496800,반도체장비(화학증착장비),66800.0,62560.0,24.0,5.0,18.0,4,8.0,59.0,6.347305389221557,62.18487394957983,38.10341168117179,B,52505.0,45101.0,57750.335654950395,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",19660.0,oneil,Pocket Pivot,66800.0,62560.0,6.347305389221557,breakout,돌파,68136.0,61776.0,9.334272631208172,pullback,눌림목,52505.0,47417.0,9.690505666127036,0,-12278033200.0,16093673400.0,2026-01-28 17:03,1,,0
96,033100,제룡전기,KOSDAQ,702730393750,"송배전용금구류,변압기",43750.0,42152.5,24.0,5.0,16.0,4,10.0,59.0,3.6514285714285712,44.53781512605042,39.06419414411147,B,38677.5,36820.0,41264.72676721431,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",36150.0,oneil,Pocket Pivot,43750.0,42152.5,3.6514285714285712,pullback,눌림목,38677.5,36760.5,4.956369982547993,breakout,돌파,44625.0,42228.75,5.369747899159663,0,-6645267250.0,9780109900.0,2026-01-28 17:04,1,,0
97,064400,LG씨엔에스,KOSPI,6704507601600,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",69200.0,60720.0,23.0,10.0,18.0,0,7.0,58.0,8.0,68.0672268907563,49.14439194050099,-,66000.0,63232.0,72284.36972246095,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",67500.0,pullback,눌림목,66000.0,62700.0,5.0,breakout,돌파,72284.36972246095,67206.86972246095,7.024340143651092,oneil,오닐,69200.0,65047.99999999999,6.00000000000001,0,-43318481500.0,-2455412600.0,2026-01-28 17:03,1,,0
98,001440,대한전선,KOSPI,5034077100000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",27000.0,26830.0,25.0,10.0,12.0,0,10.0,57.0,0.6296296296296297,37.81512605042017,56.82190648232473,-,26210.0,24208.0,28096.54664350078,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",15960.0,oneil,Inside Day,27000.0,26830.0,0.6296296296296297,pullback,눌림목,26210.0,24389.0,6.947729874093857,breakout,돌파,28096.54664350078,25820.29664350078,8.10152944730856,0,-56020602050.0,-13217462450.0,2026-01-28 17:03,1,,0
99,064350,현대로템,KOSPI,24338731339000,"철도차량, 특수중기, 산업기계",223000.0,215921.521719917,25.0,15.0,8.0,0,8.0,56.0,6.786348096524512,49.57983193277311,61.335631384098534,B,211855.0,193978.0,231641.521719917,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",57200.0,breakout,돌파,231641.521719917,215921.521719917,6.786348096524512,oneil,오닐,223000.0,214500.0,3.811659192825112,pullback,눌림목,211855.0,199279.0,5.93613556441906,0,-79518004500.0,-32883842500.0,2026-01-28 17:03,1,,0
100,005180,빙그레,KOSPI,724322287400,"아이스크림,우유,스낵,유산균(욥닥터캡슐) 제조",75800.0,74432.7326338124,17.0,20.0,8.0,0,10.0,55.0,4.296102484209655,0.0,39.89778374703165,R,75340.0,75048.0,77773.9826338124,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",74300.0,breakout,돌파,77773.9826338124,74432.7326338124,4.296102484209655,pullback,눌림목,75340.0,74300.0,1.380408813379347,oneil,오닐,75800.0,71252.0,6.0,0,-1567330600.0,-862407800.0,2026-01-28 17:03,1,,0
